GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
18767,Church Mut Ins Co,1988,1996,9,10169.0,9977.0,29.0,16037.0,1615.0,14422.0,1,38975.0
18767,Church Mut Ins Co,1988,1997,10,10142.0,10077.0,23.0,16037.0,1615.0,14422.0,1,38975.0
18767,Church Mut Ins Co,1989,1989,1,20751.0,4751.0,5440.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1990,2,18407.0,10783.0,2021.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1991,3,18073.0,13996.0,960.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1992,4,18393.0,15605.0,773.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1993,5,18282.0,16588.0,513.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1994,6,18006.0,16956.0,92.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1995,7,17930.0,17145.0,71.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1996,8,17865.0,17401.0,49.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1997,9,17872.0,17478.0,33.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1989,1998,10,17911.0,17501.0,0.0,20896.0,1948.0,18948.0,1,38975.0
18767,Church Mut Ins Co,1990,1990,1,21355.0,5141.0,5146.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1991,2,18714.0,11548.0,1760.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1992,3,18728.0,14396.0,983.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1993,4,18544.0,15668.0,434.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1994,5,18673.0,16332.0,97.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1995,6,18294.0,16972.0,88.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1996,7,18444.0,17187.0,54.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1997,8,17843.0,17247.0,34.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1998,9,17661.0,17337.0,0.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1990,1999,10,17510.0,17354.0,0.0,26144.0,2182.0,23962.0,1,38975.0
18767,Church Mut Ins Co,1991,1991,1,22441.0,5979.0,4664.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1992,2,21325.0,13061.0,2159.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1993,3,21470.0,16470.0,739.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1994,4,21157.0,17913.0,96.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1995,5,20817.0,19068.0,230.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1996,6,20933.0,19540.0,57.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1997,7,20894.0,20136.0,41.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1998,8,20769.0,20286.0,0.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,1999,9,20892.0,20343.0,0.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1991,2000,10,20778.0,20408.0,0.0,32424.0,2499.0,29925.0,1,38975.0
18767,Church Mut Ins Co,1992,1992,1,28967.0,6866.0,4385.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1993,2,27703.0,14043.0,1044.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1994,3,26637.0,17414.0,534.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1995,4,25521.0,19706.0,6.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1996,5,25148.0,20701.0,53.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1997,6,24842.0,21549.0,27.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1998,7,24867.0,22141.0,0.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,1999,8,24901.0,22262.0,0.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,2000,9,24705.0,22573.0,0.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1992,2001,10,25026.0,22983.0,0.0,41380.0,2286.0,39094.0,1,38975.0
18767,Church Mut Ins Co,1993,1993,1,25826.0,6365.0,3459.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,1994,2,25573.0,12883.0,1485.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,1995,3,23502.0,15961.0,572.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,1996,4,22910.0,17704.0,61.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,1997,5,22431.0,18974.0,31.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,1998,6,22425.0,19418.0,74.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,1999,7,22197.0,19717.0,0.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,2000,8,21945.0,20180.0,0.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,2001,9,21765.0,20322.0,0.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1993,2002,10,21870.0,20465.0,0.0,42464.0,2397.0,40067.0,1,38975.0
18767,Church Mut Ins Co,1994,1994,1,25522.0,5524.0,3354.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,1995,2,22955.0,12265.0,1724.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,1996,3,21133.0,15474.0,602.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,1997,4,21008.0,17457.0,183.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,1998,5,20945.0,18061.0,137.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,1999,6,20966.0,18551.0,0.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,2000,7,20899.0,19293.0,0.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,2001,8,21027.0,19868.0,0.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,2002,9,20921.0,19929.0,0.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1994,2003,10,21073.0,19966.0,0.0,41533.0,2318.0,39215.0,1,38975.0
18767,Church Mut Ins Co,1995,1995,1,22127.0,5011.0,5440.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,1996,2,17598.0,9515.0,737.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,1997,3,16762.0,12420.0,318.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,1998,4,15827.0,13281.0,159.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,1999,5,15645.0,13774.0,0.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,2000,6,15565.0,13979.0,0.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,2001,7,15614.0,14211.0,0.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,2002,8,15778.0,14358.0,0.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,2003,9,15913.0,14653.0,0.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1995,2004,10,15961.0,14746.0,17.0,40099.0,1394.0,38705.0,1,38975.0
18767,Church Mut Ins Co,1996,1996,1,18945.0,4946.0,2211.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,1997,2,18670.0,11261.0,266.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,1998,3,17920.0,13523.0,179.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,1999,4,17635.0,14772.0,0.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,2000,5,17403.0,15326.0,0.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,2001,6,17512.0,15750.0,0.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,2002,7,17539.0,15990.0,72.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,2003,8,17545.0,16241.0,0.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,2004,9,17500.0,16338.0,14.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1996,2005,10,17369.0,16396.0,0.0,36718.0,1974.0,34744.0,1,38975.0
18767,Church Mut Ins Co,1997,1997,1,18364.0,4693.0,4625.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,1998,2,14803.0,8926.0,315.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,1999,3,13448.0,10710.0,123.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2000,4,13276.0,11782.0,110.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2001,5,13530.0,12143.0,0.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2002,6,13781.0,12678.0,68.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2003,7,13614.0,12925.0,67.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2004,8,13558.0,13011.0,13.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2005,9,13392.0,13043.0,70.0,32779.0,1304.0,31475.0,1,38975.0
18767,Church Mut Ins Co,1997,2006,10,13360.0,13048.0,16.0,32779.0,1304.0,31475.0,1,38975.0
18791,Virginia Mut Ins Co,1988,1988,1,203.0,109.0,0.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1989,2,247.0,168.0,20.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1990,3,189.0,176.0,0.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1991,4,160.0,159.0,0.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1992,5,157.0,142.0,5.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1993,6,144.0,130.0,5.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1994,7,144.0,132.0,5.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1995,8,147.0,134.0,5.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1996,9,148.0,135.0,7.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1988,1997,10,148.0,136.0,6.0,392.0,67.0,325.0,1,849.0
18791,Virginia Mut Ins Co,1989,1989,1,123.0,77.0,2.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1990,2,108.0,86.0,15.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1991,3,158.0,115.0,0.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1992,4,113.0,91.0,6.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1993,5,114.0,94.0,7.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1994,6,117.0,97.0,8.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1995,7,117.0,99.0,8.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1996,8,117.0,101.0,8.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1997,9,115.0,102.0,7.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1989,1998,10,115.0,103.0,7.0,338.0,70.0,268.0,1,849.0
18791,Virginia Mut Ins Co,1990,1990,1,86.0,61.0,20.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1991,2,130.0,112.0,10.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1992,3,114.0,85.0,13.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1993,4,109.0,89.0,8.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1994,5,111.0,93.0,8.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1995,6,111.0,95.0,8.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1996,7,113.0,97.0,9.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1997,8,114.0,98.0,10.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1998,9,110.0,99.0,7.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1990,1999,10,111.0,100.0,7.0,243.0,49.0,194.0,1,849.0
18791,Virginia Mut Ins Co,1991,1991,1,96.0,65.0,25.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1992,2,99.0,49.0,29.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1993,3,82.0,55.0,14.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1994,4,80.0,60.0,11.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1995,5,81.0,63.0,10.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1996,6,83.0,65.0,11.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1997,7,84.0,67.0,11.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1998,8,84.0,69.0,10.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,1999,9,82.0,70.0,8.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1991,2000,10,81.0,71.0,7.0,232.0,63.0,169.0,1,849.0
18791,Virginia Mut Ins Co,1992,1992,1,138.0,57.0,57.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1993,2,183.0,91.0,46.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1994,3,152.0,104.0,29.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1995,4,144.0,111.0,17.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1996,5,145.0,115.0,17.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1997,6,144.0,118.0,15.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1998,7,145.0,120.0,15.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,1999,8,144.0,122.0,13.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,2000,9,147.0,124.0,12.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1992,2001,10,145.0,126.0,10.0,286.0,101.0,185.0,1,849.0
18791,Virginia Mut Ins Co,1993,1993,1,308.0,77.0,92.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,1994,2,269.0,185.0,49.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,1995,3,259.0,198.0,33.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,1996,4,258.0,208.0,26.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,1997,5,247.0,214.0,20.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,1998,6,253.0,218.0,23.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,1999,7,250.0,220.0,20.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,2000,8,248.0,222.0,18.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,2001,9,255.0,224.0,24.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1993,2002,10,243.0,226.0,9.0,369.0,114.0,255.0,1,849.0
18791,Virginia Mut Ins Co,1994,1994,1,209.0,47.0,107.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,1995,2,166.0,86.0,48.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,1996,3,165.0,104.0,40.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,1997,4,163.0,115.0,29.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,1998,5,168.0,122.0,31.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,1999,6,168.0,126.0,29.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,2000,7,162.0,130.0,20.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,2001,8,162.0,132.0,20.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,2002,9,161.0,134.0,18.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1994,2003,10,162.0,136.0,17.0,426.0,131.0,295.0,1,849.0
18791,Virginia Mut Ins Co,1995,1995,1,402.0,115.0,101.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,1996,2,355.0,226.0,41.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,1997,3,378.0,288.0,33.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,1998,4,370.0,317.0,32.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,1999,5,372.0,328.0,30.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,2000,6,372.0,328.0,27.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,2001,7,432.0,335.0,41.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,2002,8,445.0,337.0,57.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,2003,9,382.0,339.0,32.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1995,2004,10,373.0,340.0,18.0,598.0,150.0,448.0,1,849.0
18791,Virginia Mut Ins Co,1996,1996,1,313.0,121.0,120.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,1997,2,401.0,228.0,87.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,1998,3,410.0,321.0,36.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,1999,4,411.0,363.0,28.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,2000,5,409.0,370.0,26.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,2001,6,431.0,373.0,45.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,2002,7,447.0,375.0,63.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,2003,8,428.0,377.0,41.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,2004,9,430.0,379.0,41.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1996,2005,10,402.0,381.0,16.0,668.0,176.0,492.0,1,849.0
18791,Virginia Mut Ins Co,1997,1997,1,351.0,208.0,58.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,1998,2,467.0,349.0,72.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,1999,3,435.0,386.0,28.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2000,4,419.0,394.0,14.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2001,5,465.0,397.0,58.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2002,6,509.0,397.0,101.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2003,7,440.0,398.0,29.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2004,8,429.0,400.0,21.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2005,9,435.0,402.0,27.0,620.0,175.0,445.0,1,849.0
18791,Virginia Mut Ins Co,1997,2006,10,439.0,403.0,15.0,620.0,175.0,445.0,1,849.0
20451,Midstates Rein Corp,1988,1988,1,1592.0,145.0,756.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1989,2,6231.0,577.0,3298.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1990,3,6308.0,851.0,1681.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1991,4,6308.0,1162.0,1419.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1992,5,4166.0,1438.0,694.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1993,6,3806.0,1841.0,417.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1994,7,3846.0,2112.0,475.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1995,8,3679.0,2297.0,371.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1996,9,3748.0,2425.0,257.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1988,1997,10,3728.0,2547.0,219.0,4707.0,-3522.0,8229.0,1,42045.0
20451,Midstates Rein Corp,1989,1989,1,5051.0,1039.0,2450.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1990,2,5241.0,1289.0,1666.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1991,3,5241.0,1514.0,1632.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1992,4,4220.0,1614.0,1126.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1993,5,4068.0,1900.0,1033.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1994,6,3618.0,2491.0,610.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1995,7,3388.0,2560.0,400.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1996,8,3439.0,2629.0,413.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1997,9,3517.0,2676.0,311.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1989,1998,10,3330.0,2794.0,169.0,1167.0,-1547.0,2714.0,1,42045.0
20451,Midstates Rein Corp,1990,1990,1,375.0,0.0,375.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1991,2,302.0,0.0,302.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1992,3,100.0,0.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1993,4,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1994,5,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1995,6,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1996,7,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1997,8,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1998,9,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1990,1999,10,100.0,100.0,0.0,212.0,68.0,144.0,1,42045.0
20451,Midstates Rein Corp,1991,1991,1,1722.0,53.0,500.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1992,2,1485.0,178.0,501.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1993,3,1349.0,400.0,454.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1994,4,1162.0,505.0,298.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1995,5,1041.0,559.0,184.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1996,6,1036.0,614.0,147.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1997,7,1147.0,649.0,129.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1998,8,1122.0,703.0,135.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,1999,9,1180.0,729.0,105.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1991,2000,10,1184.0,745.0,112.0,66.0,-1262.0,1328.0,1,42045.0
20451,Midstates Rein Corp,1992,1992,1,664.0,22.0,351.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1993,2,669.0,29.0,334.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1994,3,460.0,307.0,118.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1995,4,420.0,308.0,85.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1996,5,447.0,308.0,114.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1997,6,419.0,310.0,74.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1998,7,342.0,336.0,0.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,1999,8,348.0,336.0,0.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,2000,9,342.0,336.0,0.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1992,2001,10,344.0,336.0,0.0,49.0,-198.0,247.0,1,42045.0
20451,Midstates Rein Corp,1993,1993,1,7224.0,1208.0,1889.0,-61.0,810.0,-871.0,1,42045.0
20451,Midstates Rein Corp,1993,1994,2,6850.0,1910.0,1639.0,-61.0,810.0,-871.0,1,42045.0
20451,Midstates Rein Corp,1993,1995,3,6268.0,2422.0,1215.0,-61.0,810.0,-871.0,1,42045.0
20451,Midstates Rein Corp,1993,1996,4,6349.0,2807.0,776.0,-61.0,810.0,-871.0,1,42045.0
20451,Midstates Rein Corp,1993,1997,5,6589.0,3114.0,685.0,-61.0,810.0,-871.0,1,42045.0
20451,Midstates Rein Corp,1993,1998,6,6605.0,3337.0,894.0,-61.0,810.0,-871.0,1,42045.0
