GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
22900,Louisiana Pest Control Ins Co,1997,2006,10,108.0,108.0,0.0,207.0,28.0,179.0,1,79.0
23060,Tri-State Consumer Ins Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,1994,1,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,1995,2,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,1996,3,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,1997,4,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,1998,5,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,1999,6,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,2000,7,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,2001,8,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,2002,9,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1994,2003,10,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,1995,1,1.0,0.0,1.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,1996,2,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,1997,3,2.0,0.0,2.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,1998,4,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,1999,5,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,2000,6,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,2001,7,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,2002,8,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,2003,9,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1995,2004,10,0.0,0.0,0.0,11.0,10.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,1996,1,1.0,0.0,1.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,1997,2,3.0,0.0,3.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,1998,3,2.0,0.0,2.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,1999,4,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,2000,5,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,2001,6,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,2002,7,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,2003,8,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,2004,9,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1996,2005,10,0.0,0.0,0.0,18.0,17.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,1997,1,5.0,0.0,5.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,1998,2,3.0,0.0,3.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,1999,3,1.0,0.0,1.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2000,4,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2001,5,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2002,6,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2003,7,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2004,8,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2005,9,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23060,Tri-State Consumer Ins Co,1997,2006,10,0.0,0.0,0.0,20.0,19.0,1.0,1,10.0
23574,Midwest Family Mut Ins Co,1988,1988,1,39.0,20.0,4.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1989,2,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1990,3,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1991,4,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1992,5,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1993,6,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1994,7,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1995,8,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1996,9,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1988,1997,10,25.0,25.0,0.0,126.0,10.0,116.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1989,1,72.0,20.0,4.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1990,2,57.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1991,3,55.0,44.0,1.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1992,4,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1993,5,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1994,6,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1995,7,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1996,8,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1997,9,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1989,1998,10,44.0,44.0,0.0,119.0,19.0,100.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1990,1,236.0,46.0,8.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1991,2,236.0,136.0,12.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1992,3,292.0,139.0,36.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1993,4,247.0,247.0,0.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1994,5,284.0,257.0,2.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1995,6,312.0,312.0,0.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1996,7,312.0,312.0,0.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1997,8,312.0,312.0,0.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1998,9,312.0,312.0,0.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1990,1999,10,312.0,312.0,0.0,122.0,24.0,98.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1991,1,145.0,30.0,19.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1992,2,253.0,251.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1993,3,286.0,253.0,28.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1994,4,272.0,261.0,11.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1995,5,261.0,261.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1996,6,261.0,261.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1997,7,261.0,261.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1998,8,261.0,261.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,1999,9,261.0,261.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1991,2000,10,261.0,261.0,0.0,121.0,15.0,106.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1992,1,203.0,33.0,25.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1993,2,145.0,41.0,6.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1994,3,121.0,67.0,4.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1995,4,112.0,111.0,1.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1996,5,111.0,111.0,0.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1997,6,111.0,111.0,0.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1998,7,111.0,111.0,0.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,1999,8,111.0,111.0,0.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,2000,9,111.0,111.0,0.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1992,2001,10,111.0,111.0,0.0,130.0,31.0,99.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1993,1,152.0,24.0,22.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1994,2,87.0,75.0,12.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1995,3,80.0,75.0,5.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1996,4,82.0,77.0,5.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1997,5,77.0,77.0,0.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1998,6,75.0,75.0,0.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,1999,7,75.0,75.0,0.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,2000,8,75.0,75.0,0.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,2001,9,75.0,75.0,0.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1993,2002,10,75.0,75.0,0.0,185.0,91.0,94.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,1994,1,44.0,13.0,21.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,1995,2,25.0,18.0,7.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,1996,3,20.0,18.0,2.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,1997,4,19.0,18.0,1.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,1998,5,18.0,18.0,0.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,1999,6,18.0,18.0,0.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,2000,7,18.0,18.0,0.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,2001,8,18.0,18.0,0.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,2002,9,18.0,18.0,0.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1994,2003,10,18.0,18.0,0.0,211.0,159.0,52.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,1995,1,25.0,1.0,23.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,1996,2,12.0,3.0,8.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,1997,3,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,1998,4,3.0,2.0,1.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,1999,5,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,2000,6,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,2001,7,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,2002,8,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,2003,9,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1995,2004,10,2.0,2.0,0.0,250.0,228.0,22.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,1996,1,80.0,14.0,11.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,1997,2,81.0,23.0,8.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,1998,3,66.0,54.0,2.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,1999,4,66.0,54.0,2.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,2000,5,65.0,54.0,1.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,2001,6,54.0,54.0,0.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,2002,7,54.0,54.0,0.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,2003,8,54.0,54.0,0.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,2004,9,54.0,54.0,0.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1996,2005,10,54.0,54.0,0.0,331.0,249.0,82.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,1997,1,17.0,10.0,6.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,1998,2,14.0,11.0,2.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,1999,3,12.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2000,4,13.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2001,5,11.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2002,6,11.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2003,7,11.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2004,8,11.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2005,9,11.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23574,Midwest Family Mut Ins Co,1997,2006,10,11.0,11.0,0.0,331.0,241.0,90.0,1,75.0
23663,National American Ins Co,1988,1988,1,38.0,0.0,33.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1989,2,35.0,1.0,29.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1990,3,158.0,41.0,24.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1991,4,246.0,240.0,5.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1992,5,239.0,236.0,3.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1993,6,239.0,237.0,2.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1994,7,238.0,236.0,1.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1995,8,237.0,236.0,1.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1996,9,236.0,236.0,0.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1988,1997,10,239.0,239.0,0.0,366.0,308.0,58.0,1,5077.0
23663,National American Ins Co,1989,1989,1,70.0,3.0,51.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1990,2,89.0,20.0,17.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1991,3,92.0,48.0,3.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1992,4,584.0,569.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1993,5,576.0,572.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1994,6,168.0,168.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1995,7,109.0,109.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1996,8,109.0,109.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1997,9,110.0,110.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1989,1998,10,109.0,109.0,0.0,741.0,620.0,121.0,1,5077.0
23663,National American Ins Co,1990,1990,1,204.0,13.0,77.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1991,2,247.0,152.0,7.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1992,3,239.0,176.0,2.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1993,4,212.0,184.0,1.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1994,5,249.0,242.0,0.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1995,6,239.0,238.0,0.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1996,7,238.0,238.0,0.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1997,8,237.0,237.0,0.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1998,9,240.0,240.0,0.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1990,1999,10,241.0,241.0,0.0,1340.0,1080.0,260.0,1,5077.0
23663,National American Ins Co,1991,1991,1,543.0,75.0,201.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1992,2,533.0,245.0,102.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1993,3,606.0,380.0,30.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1994,4,714.0,581.0,22.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1995,5,688.0,678.0,2.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1996,6,772.0,762.0,2.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1997,7,763.0,760.0,0.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1998,8,759.0,757.0,0.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,1999,9,758.0,757.0,0.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1991,2000,10,756.0,756.0,0.0,7630.0,6671.0,959.0,1,5077.0
23663,National American Ins Co,1992,1992,1,1075.0,221.0,268.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1993,2,1209.0,579.0,111.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1994,3,1435.0,1025.0,104.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1995,4,1351.0,1220.0,34.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1996,5,1322.0,1260.0,0.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1997,6,1344.0,1326.0,1.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1998,7,1330.0,1330.0,0.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,1999,8,1331.0,1331.0,0.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,2000,9,1331.0,1331.0,0.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1992,2001,10,1331.0,1331.0,0.0,4366.0,2919.0,1447.0,1,5077.0
23663,National American Ins Co,1993,1993,1,1490.0,211.0,707.0,3568.0,1250.0,2318.0,1,5077.0
